Validation_Set;Model_Variant;Negative;Vector_size;Window;Min_count;Epochs;Sample;Softmax;Word_pairs_test_Pearson_coeff;Word_pairs_test_Pearson_p-val;Word_pairs_test_Spearman_coeff;Word_pairs_test_Spearman_p-val;Word_pairs_test_Out-of-vocab_ratio;Analogies_test
iDnes.cz 100% Corpus;0;5;50;2;5;25;1e-05;0;0.25905066559590245;4.560817605562753e-06;0.3212933634571339;9.4099126363474e-09;13.59773371104816;0.004310344827586207
iDnes.cz 100% Corpus;0;5;50;2;5;30;0.0;0;0.519719946429486;1.6785284817058137e-22;0.5196671639212963;1.697919380400109e-22;13.59773371104816;0.02451508620689655
iDnes.cz 100% Corpus;0;5;50;2;5;30;0.1;0;0.5396257514613299;1.9058361335948094e-24;0.547218745817202;3.1886959866558445e-25;13.59773371104816;0.025457974137931036
iDnes.cz 100% Corpus;0;5;50;2;5;30;0.01;0;0.5355400046301596;4.895849486239841e-24;0.5339341052799186;7.068987076049609e-24;13.59773371104816;0.02101293103448276
iDnes.cz 100% Corpus;0;5;50;2;5;30;0.001;0;0.5190983864312846;1.9213909576509334e-22;0.5163256493296979;3.499069592428106e-22;13.59773371104816;0.030980603448275863
iDnes.cz 100% Corpus;0;5;50;2;5;30;0.0001;0;0.5454287013647584;4.880298794156011e-25;0.5328813833232717;8.984060018508037e-24;13.59773371104816;0.029094827586206896
iDnes.cz 100% Corpus;0;5;50;2;5;30;1e-05;0;0.41701965721450174;2.91203071102207e-14;0.4291489362657295;4.261903066501532e-15;13.59773371104816;0.009698275862068966
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.0;0;-0.015770147909173787;0.7902285418466855;-0.03490484051470019;0.5559120189086806;18.69688385269122;0.0013725789232880892
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.0;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.1;0;-0.014427715594273208;0.8077211212079288;-0.03043722417738605;0.6075960546979116;18.69688385269122;0.00030501753850846426
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.1;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.01;0;-0.010827066533539119;0.8550906900379907;-0.02166926295984268;0.7147072799668548;18.69688385269122;0.0019826140003050175
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.01;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.001;0;-0.01477219239901148;0.8032229044394625;-0.0376609886646491;0.5251293047092533;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.0001;0;-0.03440157812086819;0.5616259589949968;-0.02731710412391201;0.644908048952163;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;2;0.0001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;2;1e-05;0;0.0038198102862598456;0.9486282307949168;-0.01523307941506153;0.7972147412639368;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;2;1e-05;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.0;0;0.055452348041478645;0.34925105138422474;0.10504624151073465;0.0756096230121591;18.69688385269122;0.005185298154643892
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.0;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.1;0;0.054513028823028664;0.35748741233947945;0.1009273683123472;0.08787472348187232;18.69688385269122;0.004880280616135428
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.1;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.01;0;0.0672657547485339;0.2560118568603804;0.10428683378275982;0.0777600710435446;18.69688385269122;0.006100350770169285
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.01;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.001;0;0.05045313034935483;0.394468053899842;0.10070325166000704;0.0885854004955718;18.69688385269122;0.005185298154643892
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.0001;0;-0.0038827134437569777;0.9477834530351311;0.04410123321332316;0.45674103968535085;18.69688385269122;0.0019826140003050175
iDnes.cz 100% Corpus;0;5;50;2;8;5;0.0001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;5;1e-05;0;-0.0019075642347149437;0.9743323463537392;0.02461399840769152;0.6779730279040775;18.69688385269122;0.00030501753850846426
iDnes.cz 100% Corpus;0;5;50;2;8;5;1e-05;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.0;0;0.3947698987022416;3.848026413106656e-12;0.40352901238889743;1.1516707089205303e-12;18.69688385269122;0.03309440292816837
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.0;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.1;0;0.398005544793377;2.4745427720974774e-12;0.40320463970295106;1.205051214985713e-12;18.69688385269122;0.013573280463626658
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.1;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.01;0;0.3998122844932213;1.929827059117485e-12;0.4044841097419621;1.007548232582945e-12;18.69688385269122;0.02958670123532103
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.01;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.001;0;0.3876731135883287;9.966548804295551e-12;0.39071502223029575;6.646597960813589e-12;18.69688385269122;0.030501753850846424
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.0001;0;0.3551502237935108;5.886525445361305e-10;0.3700630407456279;9.597523431294452e-11;18.69688385269122;0.005947842000915053
iDnes.cz 100% Corpus;0;5;50;2;8;10;0.0001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;10;1e-05;0;-0.02821779212266048;0.6340399783145355;-0.01055784868334496;0.8586556841958904;18.69688385269122;0.00045752630776269633
iDnes.cz 100% Corpus;0;5;50;2;8;10;1e-05;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.0;0;0.4877086957382263;1.4832905112368556e-18;0.48677680025344616;1.7608828163770102e-18;18.69688385269122;0.03187433277413451
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.0;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.1;0;0.49588258910744765;3.220296349919166e-19;0.49532419819705564;3.579133988545913e-19;18.69688385269122;0.03080677138935489
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.1;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.01;0;0.48696316086933333;1.7015677998878547e-18;0.4876430631463532;1.5013464785208728e-18;18.69688385269122;0.02653652585023639
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.01;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.001;0;0.4955981661938968;3.398418993195933e-19;0.49174645376739884;7.010872165940584e-19;18.69688385269122;0.02684154338874485
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.0001;0;0.5072163123486496;3.615978165533334e-20;0.5016276376770871;1.0738012265469725e-19;18.69688385269122;0.03309440292816837
iDnes.cz 100% Corpus;0;5;50;2;8;15;0.0001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;15;1e-05;0;-0.018926130942596375;0.7495306385550509;0.06096861288253903;0.30332742929294865;18.69688385269122;0.001067561384779625
iDnes.cz 100% Corpus;0;5;50;2;8;15;1e-05;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.0;0;0.5217878434157368;1.923469808823818e-21;0.5237083310938306;1.2928367692526715e-21;18.69688385269122;0.028976666158304104
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.0;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.1;0;0.5154357361552884;7.031439516571737e-21;0.5183874007431408;3.8629440081256315e-21;18.69688385269122;0.02806161354277871
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.1;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.01;0;0.5175435887031189;4.587128744395309e-21;0.5176495670983471;4.4893155270770354e-21;18.69688385269122;0.028366631081287175
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.01;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.001;0;0.5300491670200845;3.4199347039132827e-22;0.5283383831572386;4.909454791079563e-22;18.69688385269122;0.02363885923440598
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.0001;0;0.5343634198747856;1.3616842339421937e-22;0.5239636667135976;1.2260863711974057e-21;18.69688385269122;0.025621473234710996
iDnes.cz 100% Corpus;0;5;50;2;8;20;0.0001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;20;1e-05;0;0.12001127763786011;0.04219463715422439;0.2176269143065402;0.0002029051021722843;18.69688385269122;0.0036602104621015707
iDnes.cz 100% Corpus;0;5;50;2;8;20;1e-05;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.0;0;0.5282886280747577;4.961196962844697e-22;0.5255984745932386;8.722783552846078e-22;18.69688385269122;0.030654262620100656
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.0;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.1;0;0.5362556821730656;9.054046130124207e-23;0.5351453871199914;1.150722751692063e-22;18.69688385269122;0.024858929388439834
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.1;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.01;0;0.5376081164460206;6.752820161313151e-23;0.5362824682100071;9.001727160946697e-23;18.69688385269122;0.025011438157694067
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.01;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.001;0;0.5281412630979715;5.117616996153551e-22;0.5318420142658496;2.3362101197332796e-22;18.69688385269122;0.030044227543083727
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.0001;0;0.5474333199203337;7.705611310461996e-24;0.533098641157963;1.7861524416613565e-22;18.69688385269122;0.027146560927253316
iDnes.cz 100% Corpus;0;5;50;2;8;25;0.0001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;25;1e-05;0;0.3367370847438854;4.869592184593215e-09;0.3715579978037067;7.960431818145892e-11;18.69688385269122;0.011285648924813176
iDnes.cz 100% Corpus;0;5;50;2;8;25;1e-05;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.0;0;0.5496391782924557;4.686785718048989e-24;0.5490599093335725;5.3423772603053255e-24;18.69688385269122;0.008998017385999695
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.0;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.1;0;0.5590891187145373;5.339360172983371e-25;0.5545407417125459;1.5321402485563258e-24;18.69688385269122;0.026384017080982158
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.1;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.01;0;0.546502918092064;9.493076144499298e-24;0.5396754369625363;4.302250367241628e-23;18.69688385269122;0.024858929388439834
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.01;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.001;0;0.5554400327232475;1.2454823555234514e-24;0.5460034962786686;1.0615072615358646e-23;18.69688385269122;0.00930303492450816
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.0001;0;0.5561180683125306;1.0649510483407763e-24;0.5426534218797584;2.2349992593569865e-23;18.69688385269122;0.025468964465456764
iDnes.cz 100% Corpus;0;5;50;2;8;30;0.0001;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;8;30;1e-05;0;0.442789046625672;3.282044466874433e-15;0.44369868620839376;2.8390714785128397e-15;18.69688385269122;0.009760561232270856
iDnes.cz 100% Corpus;0;5;50;2;8;30;1e-05;1;0.1001687869389084;0.09029879860865621;0.07747735514546199;0.1906056421409586;18.69688385269122;0.00015250876925423213
iDnes.cz 100% Corpus;0;5;50;2;12;2;0.0;0;-0.008139491699664719;0.8942897725712659;-0.08319237315530097;0.1736838364863846;23.79603399433428;0.0006945650286508074
iDnes.cz 100% Corpus;0;5;50;2;12;2;0.1;0;7.280514806056109e-05;0.9990516884544393;-0.046071052562160625;0.4517490264765758;23.79603399433428;0.002257336343115124
iDnes.cz 100% Corpus;0;5;50;2;12;2;0.01;0;-0.004791671179437571;0.9376500904400671;-0.06260496877605846;0.30629834586850535;23.79603399433428;0.002604618857440528
iDnes.cz 100% Corpus;0;5;50;2;12;2;0.001;0;0.006282797267726856;0.918306884288335;-0.06471648162264484;0.29023993766176226;23.79603399433428;0.003299183886091335
iDnes.cz 100% Corpus;0;5;50;2;12;2;0.0001;0;-0.011693655542176586;0.8486011129816409;-0.014696745912342393;0.8103806338431014;23.79603399433428;0.0013891300573016148
iDnes.cz 100% Corpus;0;5;50;2;12;5;0.0;0;0.12170979563966686;0.04611783163780814;0.15001204487316608;0.013782785973390783;23.79603399433428;0.005382878972043758
iDnes.cz 100% Corpus;0;5;50;2;12;5;0.1;0;0.11648285795665447;0.05638289708821061;0.15185383892548046;0.012650236644519353;23.79603399433428;0.006424726515019969
iDnes.cz 100% Corpus;0;5;50;2;12;5;0.01;0;0.11343476796695298;0.06319664881153668;0.14389050711836915;0.01821145316261753;23.79603399433428;0.005903802743531863
iDnes.cz 100% Corpus;0;5;50;2;12;5;0.001;0;0.10690070093402278;0.08009148736784129;0.14435565644471934;0.01783602707904803;23.79603399433428;0.00659836777218267
iDnes.cz 100% Corpus;0;5;50;2;12;5;0.0001;0;0.010036688482471212;0.8698480622742409;0.052888310681153954;0.3875888844048849;23.79603399433428;0.0034728251432540372
iDnes.cz 100% Corpus;0;5;50;2;12;5;1e-05;0;0.02191591294181013;0.7204804151656167;0.03962862650469269;0.5175119883404791;23.79603399433428;0.00017364125716270185
iDnes.cz 100% Corpus;0;5;50;2;12;10;0.0;0;0.4179428533443783;8.495533353660868e-13;0.4219203392545362;4.898809746109368e-13;23.79603399433428;0.011460322972738322
iDnes.cz 100% Corpus;0;5;50;2;12;10;0.1;0;0.4184730465538862;7.897696558691653e-13;0.41993644192889673;6.452716808695228e-13;23.79603399433428;0.009897551658274006
iDnes.cz 100% Corpus;0;5;50;2;12;10;0.01;0;0.41766611685242383;8.824891910576138e-13;0.4203867952528183;6.062474251638036e-13;23.79603399433428;0.008855704115297795
iDnes.cz 100% Corpus;0;5;50;2;12;10;0.001;0;0.41868339669069093;7.672063228394741e-13;0.4211780731326997;5.431874885617063e-13;23.79603399433428;0.01493314811599236
iDnes.cz 100% Corpus;0;5;50;2;12;10;0.0001;0;0.41028603870936564;2.4026424127902565e-12;0.4112031014953952;2.124299861477739e-12;23.79603399433428;0.014412224344504255
iDnes.cz 100% Corpus;0;5;50;2;12;10;1e-05;0;-0.02119244694882631;0.7293410492462313;0.0819062376903825;0.18045421225042027;23.79603399433428;0.00017364125716270185
iDnes.cz 100% Corpus;0;5;50;2;12;15;0.0;0;0.47607656723194813;1.26924705447953e-16;0.47578980984673896;1.3312499627782176e-16;23.79603399433428;0.02986629623198472
iDnes.cz 100% Corpus;0;5;50;2;12;15;0.1;0;0.4859195143121572;2.4024957265985258e-17;0.4781531629846627;8.973590787368034e-17;23.79603399433428;0.02986629623198472
iDnes.cz 100% Corpus;0;5;50;2;12;15;0.01;0;0.48926475847174306;1.3478426367048983e-17;0.48375160040359727;3.4824158544256196e-17;23.79603399433428;0.00746657405799618
iDnes.cz 100% Corpus;0;5;50;2;12;15;0.001;0;0.48403663257763213;3.317028762317288e-17;0.4720504284829522;2.469442125531624e-16;23.79603399433428;0.007292932800833478
iDnes.cz 100% Corpus;0;5;50;2;12;15;0.0001;0;0.5272226670459681;1.2017480092752536e-20;0.5089485760394606;3.9408526611507106e-19;23.79603399433428;0.013023094287202639
iDnes.cz 100% Corpus;0;5;50;2;12;15;1e-05;0;-0.004206564257578432;0.9452508646582789;0.07410516166371461;0.22573393906599354;23.79603399433428;0.0017364125716270186
iDnes.cz 100% Corpus;0;5;50;2;12;20;0.0;0;0.5255514533294473;1.668256427449103e-20;0.5178779635051415;7.350690589990706e-20;23.79603399433428;0.029345372460496615
iDnes.cz 100% Corpus;0;5;50;2;12;20;0.1;0;0.5099053483871739;3.299674547834484e-19;0.4906249600317992;1.063612188049185e-17;23.79603399433428;0.03056086126063553
iDnes.cz 100% Corpus;0;5;50;2;12;20;0.01;0;0.5151471106239165;1.2349102224660617e-19;0.5024007284646886;1.308930996297027e-18;23.79603399433428;0.033339121375238756
iDnes.cz 100% Corpus;0;5;50;2;12;20;0.001;0;0.5007829723656662;1.7538944189095594e-18;0.49319576545377436;6.778435919548837e-18;23.79603399433428;0.006251085257857267
iDnes.cz 100% Corpus;0;5;50;2;12;20;0.0001;0;0.5462968326178803;2.4932578715366804e-22;0.5269038332366591;1.2795306532425261e-20;23.79603399433428;0.027956242403194997
iDnes.cz 100% Corpus;0;5;50;2;12;20;1e-05;0;0.12718928335358026;0.0370857030449607;0.24645978670421992;4.376814458355659e-05;23.79603399433428;0.005556520229206459
iDnes.cz 100% Corpus;0;5;50;2;12;25;0.0;0;0.5328385355595273;3.938378808319994e-21;0.523206065629703;2.635446838488769e-20;23.79603399433428;0.0093766278867859
iDnes.cz 100% Corpus;0;5;50;2;12;25;0.1;0;0.5170703908347313;8.573685942548143e-20;0.5051996389241052;7.860372611385057e-19;23.79603399433428;0.02882444868900851
iDnes.cz 100% Corpus;0;5;50;2;12;25;0.01;0;0.5098056829759297;3.3613659192327517e-19;0.4974317376490722;3.199881804881909e-18;23.79603399433428;0.03177635006077444
iDnes.cz 100% Corpus;0;5;50;2;12;25;0.001;0;0.5020917480982882;1.3843360952644064e-18;0.4905623852715281;1.0752888416858983e-17;23.79603399433428;0.010418475429762111
iDnes.cz 100% Corpus;0;5;50;2;12;25;0.0001;0;0.580442938823418;1.2617464649238743e-25;0.5597931888851594;1.3784964964212834e-23;23.79603399433428;0.03837471783295711
iDnes.cz 100% Corpus;0;5;50;2;12;25;1e-05;0;0.3641709620450705;7.377472621775657e-10;0.37779650226199396;1.4893563482008364e-10;23.79603399433428;0.013370376801528043
