Validation_Set,Model_Variant,Negative,Vector_size,Window,Min_count,Epochs,Sample,Softmax,Word_pairs_test_Pearson_coeff,Word_pairs_test_Pearson_p-val,Word_pairs_test_Spearman_coeff,Word_pairs_test_Spearman_p-val,Word_pairs_test_Out-of-vocab_ratio,Analogies_test
iDnes.cz 100% Corpus,0,5,100,2,0,25,0.01,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,25,0.001,0,0.4216380551330772,1.7523144818277348e-15,0.4290520726955748,4.949061976837592e-16,7.64872521246459,0.016260162601626018
iDnes.cz 100% Corpus,0,5,100,2,0,25,0.001,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,25,0.0001,0,0.43335522859468467,2.34201696297985e-16,0.44117694684593683,5.848083915988288e-17,7.64872521246459,0.005516840882694541
iDnes.cz 100% Corpus,0,5,100,2,0,25,0.0001,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,25,1e-05,0,0.09511922595576153,0.08639743553919146,0.17994073857992066,0.0011019689471136226,7.64872521246459,0.015195509097948123
iDnes.cz 100% Corpus,0,5,100,2,0,25,1e-05,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.0,0,0.46008416591793827,1.756742226321984e-18,0.4625575757092923,1.0926447277634753e-18,7.64872521246459,0.005032907471931862
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.0,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.1,0,0.4391288898266558,8.439157543496152e-17,0.4458589438272406,2.505038502196435e-17,7.64872521246459,0.01713124274099884
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.1,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.01,0,0.4575195748836754,2.8627250987286427e-18,0.4604918512782588,1.6249161128540257e-18,7.64872521246459,0.01848625629113434
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.01,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.001,0,0.4538765917605114,5.688177273455176e-18,0.4573724826957826,2.943669030592012e-18,7.64872521246459,0.016937669376693765
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.001,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.0001,0,0.4632414974759085,9.575439589595557e-19,0.46565841373223454,5.991852914516565e-19,7.64872521246459,0.017518389469608982
iDnes.cz 100% Corpus,0,5,100,2,0,30,0.0001,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,0,30,1e-05,0,0.20953917769636354,0.00013829951131698724,0.24221432913024935,9.755485872438908e-06,7.64872521246459,0.007452574525745257
iDnes.cz 100% Corpus,0,5,100,2,0,30,1e-05,1,0.101386447670256,0.06751022360647786,0.0671408931269716,0.22667492847808962,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.0,0,-0.0250594769625462,0.6541547579282192,0.00028772755705188204,0.9958964917449965,8.78186968838527,0.0002180787264202377
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.0,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.1,0,0.00044792082281369303,0.9936118898974414,-0.003876684030709649,0.9447553345025947,8.78186968838527,0.00032711808963035657
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.1,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.01,0,-0.04168688498782435,0.4559940352113679,-0.008693831558119381,0.8765048240165582,8.78186968838527,0.0002180787264202377
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.01,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.001,0,-0.040121988397062866,0.47309500280254063,-0.01346460730910934,0.809799242075554,8.78186968838527,0.0002180787264202377
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.0001,0,-0.0020592022090884965,0.9706385728721508,-0.013796545346507736,0.8052030148872847,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,2,0.0001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,2,1e-05,0,0.08582355820345902,0.12431866949333364,0.031147181991115422,0.5776109628199935,8.78186968838527,0.00010903936321011885
iDnes.cz 100% Corpus,0,5,100,2,2,2,1e-05,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.0,0,-0.009029989927558274,0.8717700867714162,0.018539379051385783,0.7403333109322082,8.78186968838527,0.0010903936321011885
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.0,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.1,0,-0.018793022592017983,0.7369108762210124,-0.007830466825926018,0.8886849545992593,8.78186968838527,0.0014175117217315452
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.1,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.01,0,-0.01705234838461813,0.7604989614591661,0.007526205268094138,0.892983792446906,8.78186968838527,0.0014175117217315452
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.01,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.001,0,-0.021974697047749448,0.6944407697091816,-0.01639166459936793,0.769511673309374,8.78186968838527,0.0011994329953113074
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.0001,0,-0.020441285719289243,0.714799811083278,0.021860109568574725,0.6959547973657787,8.78186968838527,0.013520881038054738
iDnes.cz 100% Corpus,0,5,100,2,2,5,0.0001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,5,1e-05,0,-0.011028498784841412,0.8437213373415701,0.0017335541940767584,0.9752802534711034,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,5,1e-05,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.0,0,0.14432744603284547,0.009503675074709787,0.18547518583679595,0.0008247447799461471,8.78186968838527,0.007196597971867844
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.0,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.1,0,0.13895184756414286,0.012566497810014064,0.17610939326452746,0.001510216438345201,8.78186968838527,0.007196597971867844
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.1,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.01,0,0.1513519189420776,0.006507618421387655,0.19154801649284847,0.0005484723486216414,8.78186968838527,0.010794896957801767
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.01,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.001,0,0.14192694732683153,0.010778359674185249,0.1835195010923621,0.000938052998216414,8.78186968838527,0.0068694798822374874
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.0001,0,0.08482639798269019,0.12876887941029067,0.14132113675381733,0.0111230490913921,8.78186968838527,0.00861410969359939
iDnes.cz 100% Corpus,0,5,100,2,2,10,0.0001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,10,1e-05,0,-0.03253437925341371,0.5607740388921011,0.006094309075822904,0.9132546886657334,8.78186968838527,0.00010903936321011885
iDnes.cz 100% Corpus,0,5,100,2,2,10,1e-05,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.0,0,0.3273181784385113,1.7742604085605455e-09,0.34021042931038376,3.631371151589617e-10,8.78186968838527,0.019518046014611275
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.0,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.1,0,0.3257698481831215,2.136100249375141e-09,0.3499730379013721,1.0395512758174343e-10,8.78186968838527,0.017446298113619016
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.1,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.01,0,0.3252347469869219,2.2770523043766474e-09,0.3430846496851062,2.5239975257031016e-10,8.78186968838527,0.018427652382510085
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.01,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.001,0,0.32285551137618523,3.020727190748325e-09,0.3400066297790303,3.7257283754497046e-10,8.78186968838527,0.019081888561770798
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.0001,0,0.31055378965675456,1.2528395292547444e-08,0.3382081977594062,4.668426591234118e-10,8.78186968838527,0.021153636462763057
iDnes.cz 100% Corpus,0,5,100,2,2,15,0.0001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,15,1e-05,0,-0.015484502226518789,0.781937154933639,0.04539661926433642,0.4168697488529307,8.78186968838527,0.0010903936321011885
iDnes.cz 100% Corpus,0,5,100,2,2,15,1e-05,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.0,0,0.4098464565140968,1.785892944239325e-14,0.4210936828217241,2.854687733460775e-15,8.78186968838527,0.004470613891614873
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.0,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.1,0,0.4004107095465811,7.89237550133904e-14,0.4151371293233309,7.603143123557508e-15,8.78186968838527,0.017555337476829136
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.1,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.01,0,0.4050174790320719,3.843079713238243e-14,0.4134589282441613,9.984816862852524e-15,8.78186968838527,0.017664376840039256
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.01,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.001,0,0.4098305447056046,1.790444853536094e-14,0.41449266272771057,8.443438086626264e-15,8.78186968838527,0.01820957365608985
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.0001,0,0.4352153579848342,2.5865506316454653e-16,0.4448018224836399,4.7485626422527714e-17,8.78186968838527,0.006760440519027369
iDnes.cz 100% Corpus,0,5,100,2,2,20,0.0001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,20,1e-05,0,-0.001126144043051041,0.9839401859534697,0.09385453655804658,0.09270020650174098,8.78186968838527,0.0007632755424708319
iDnes.cz 100% Corpus,0,5,100,2,2,20,1e-05,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.0,0,0.45232858179454427,1.208010643471561e-17,0.45875705829415564,3.652215275908254e-18,8.78186968838527,0.019409006651401155
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.0,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.1,0,0.4451505950347242,4.4600396829817027e-17,0.44808184474707147,2.6260402574126325e-17,8.78186968838527,0.018754770472140442
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.1,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.01,0,0.45628296230240106,5.804944023653992e-18,0.45757020458599157,4.56350295075663e-18,8.78186968838527,0.018645731108930325
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.01,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.001,0,0.45897433174551455,3.5059466089693924e-18,0.4601144638147134,2.8278066485649163e-18,8.78186968838527,0.017446298113619016
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.0001,0,0.479241945386044,6.793477045714387e-20,0.48783928736176946,1.1762443547778081e-20,8.78186968838527,0.007414676698288082
iDnes.cz 100% Corpus,0,5,100,2,2,25,0.0001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,25,1e-05,0,0.12942929531931952,0.02016444525695647,0.20901277368631813,0.00015820502234174962,8.78186968838527,0.007087558608657726
iDnes.cz 100% Corpus,0,5,100,2,2,25,1e-05,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.0,0,0.4836972044544552,2.7548835794965526e-20,0.48673923715770034,1.4762064105644986e-20,8.78186968838527,0.01831861301929997
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.0,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.1,0,0.48793076055060963,1.1541930286901324e-20,0.4820586771977633,3.845318672785967e-20,8.78186968838527,0.017882455566459492
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.1,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.01,0,0.494662996085139,2.8219492859212126e-21,0.4963194325879095,1.985879603163019e-21,8.78186968838527,0.016683022571148183
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.01,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.001,0,0.49431266944744723,3.0388989958361736e-21,0.502421197745327,5.353310713930231e-22,8.78186968838527,0.019518046014611275
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.0001,0,0.5145062020989449,3.687437526472611e-23,0.5196614879064682,1.1397644388913613e-23,8.78186968838527,0.017773416203249372
iDnes.cz 100% Corpus,0,5,100,2,2,30,0.0001,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,2,30,1e-05,0,0.28306286634954303,2.3959523470151096e-07,0.31228647888436856,1.0293707412687285e-08,8.78186968838527,0.004906771344455349
iDnes.cz 100% Corpus,0,5,100,2,2,30,1e-05,1,0.11334310641686465,0.04210166621561603,0.09022334649543992,0.10609404542601024,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.0,0,0.01925437643376794,0.7356118282984759,0.0035101107524265827,0.9509192827722088,12.181303116147308,0.0010207987750414699
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.0,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.1,0,-0.0024096703465805425,0.9662951849508176,0.009238915345996745,0.8712946643773928,12.181303116147308,0.00025519969376036747
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.1,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.01,0,0.012146624777389172,0.8313212688256008,0.005776335573766033,0.9193179741858415,12.181303116147308,0.0003827995406405512
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.01,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.001,0,0.02084037628765616,0.7147456189239848,0.012344198302514648,0.82861963204105,12.181303116147308,0.0003827995406405512
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.0001,0,0.017532970592837736,0.7584808088017165,0.010403849037603143,0.8552346082905655,12.181303116147308,0.00012759984688018373
iDnes.cz 100% Corpus,0,5,100,2,4,2,0.0001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,2,1e-05,0,0.021296298504754858,0.7087855409110907,-0.00903750801485458,0.8740768682073798,12.181303116147308,0.00012759984688018373
iDnes.cz 100% Corpus,0,5,100,2,4,2,1e-05,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.0,0,0.009092907078595133,0.8733114397447252,0.03911553990419277,0.4925992174596838,12.181303116147308,0.003572795712645145
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.0,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.1,0,0.010033106823676953,0.8603396068842328,0.03776732545751251,0.5076428250494334,12.181303116147308,0.0019139977032027562
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.1,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.01,0,0.014886912434507358,0.7940410374401953,0.04572267688108938,0.42243826168798937,12.181303116147308,0.0020415975500829397
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.01,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.001,0,0.0070064986271692,0.9022137696850789,0.03856267933410951,0.49873921384084563,12.181303116147308,0.0021691973969631237
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.0001,0,-0.021898653259482925,0.7009383900421046,0.055876989015112954,0.3267861575177634,12.181303116147308,0.014546382544340947
iDnes.cz 100% Corpus,0,5,100,2,4,5,0.0001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,5,1e-05,0,-0.0036855367620028195,0.9484696746976093,0.020564705394531417,0.718357791259195,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,5,1e-05,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.0,0,0.28165918002887874,4.6184549775814663e-07,0.3084643758951364,2.940680372931084e-08,12.181303116147308,0.024371570754115095
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.0,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.1,0,0.2754869262924306,8.371194300989434e-07,0.3034036372632669,5.0545807809787396e-08,12.181303116147308,0.007783590659691209
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.1,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.01,0,0.2698090580000682,1.4284779610256784e-06,0.2952952169751133,1.1785702793230623e-07,12.181303116147308,0.008421589894092127
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.01,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.001,0,0.2816306002540661,4.6313456888045554e-07,0.30773629175639294,3.1810191254629046e-08,12.181303116147308,0.00854918974097231
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.0001,0,0.21167825463859005,0.00017364820176480345,0.24737177235293106,1.0504991912602753e-05,12.181303116147308,0.0053591935689677175
iDnes.cz 100% Corpus,0,5,100,2,4,10,0.0001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,10,1e-05,0,-0.021397237300370745,0.7074683910687819,0.066092316034645,0.24594974730800329,12.181303116147308,0.0007655990812811025
iDnes.cz 100% Corpus,0,5,100,2,4,10,1e-05,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.0,0,0.4206558434010238,1.0060615397179868e-14,0.4333707848602011,1.2642923699759688e-15,12.181303116147308,0.02347837182595381
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.0,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.1,0,0.42020301420465755,1.0814599081189423e-14,0.43320804848838784,1.2990242491546702e-15,12.181303116147308,0.02449917060099528
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.1,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.01,0,0.4154257551023455,2.302845999906475e-14,0.4346193031385057,1.026453178039763e-15,12.181303116147308,0.010207987750414699
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.01,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.001,0,0.41726578651834134,1.7236521782095763e-14,0.4328426972774112,1.380441136241638e-15,12.181303116147308,0.022967972438433074
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.0001,0,0.4537671934787528,3.763750574959347e-17,0.4650604707684122,4.847780805323592e-18,12.181303116147308,0.010718387137935435
iDnes.cz 100% Corpus,0,5,100,2,4,15,0.0001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,15,1e-05,0,-0.015831494887712738,0.7812936512236458,0.10257004663717337,0.07132610436370422,12.181303116147308,0.0010207987750414699
iDnes.cz 100% Corpus,0,5,100,2,4,15,1e-05,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.0,0,0.47788960676913744,4.3017011828418674e-19,0.4850687868390063,1.0602782854217997e-19,12.181303116147308,0.02245757305091234
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.0,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.1,0,0.46359515772199356,6.351848339054058e-18,0.4735032256818256,9.96041006533835e-19,12.181303116147308,0.021691973969631236
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.1,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.01,0,0.47195483248128567,1.3358212575380055e-18,0.48583574241309635,9.111579018265757e-20,12.181303116147308,0.021053974735230317
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.01,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.001,0,0.46717276583361,3.2762299975490935e-18,0.480222546023945,2.738798538175021e-19,12.181303116147308,0.022329973204032155
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.0001,0,0.5068246922908701,1.2369592825380198e-21,0.5125194722304443,3.656993000266604e-22,12.181303116147308,0.00714559142529029
iDnes.cz 100% Corpus,0,5,100,2,4,20,0.0001,1,0.06497392691107788,0.2540496654125785,0.008752719364181458,0.8780135240305108,12.181303116147308,0.0
iDnes.cz 100% Corpus,0,5,100,2,4,20,1e-05,0,0.04816624418514129,0.39804443786333604,0.150802841161846,0.00782198900607923,12.181303116147308,0.0022967972438433073
